SO2PROD1 ()                                                                     
UT= 0.02 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 1)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00
SOLOSS1 ()                                                                      
UT= 0.02 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 1)                                                    
Frame   20                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
 -0.18000E+03 -0.17500E+03 -0.17000E+03 -0.16500E+03 -0.16000E+03 -0.15500E+03
 -0.15000E+03 -0.14500E+03 -0.14000E+03 -0.13500E+03 -0.13000E+03 -0.12500E+03
 -0.12000E+03 -0.11500E+03 -0.11000E+03 -0.10500E+03 -0.10000E+03 -0.95000E+02
 -0.90000E+02 -0.85000E+02 -0.80000E+02 -0.75000E+02 -0.70000E+02 -0.65000E+02
 -0.60000E+02 -0.55000E+02 -0.50000E+02 -0.45000E+02 -0.40000E+02 -0.35000E+02
 -0.30000E+02 -0.25000E+02 -0.20000E+02 -0.15000E+02 -0.10000E+02 -0.50000E+01
  0.00000E+00  0.50000E+01  0.10000E+02  0.15000E+02  0.20000E+02  0.25000E+02
  0.30000E+02  0.35000E+02  0.40000E+02  0.45000E+02  0.50000E+02  0.55000E+02
  0.60000E+02  0.65000E+02  0.70000E+02  0.75000E+02  0.80000E+02  0.85000E+02
  0.90000E+02  0.95000E+02  0.10000E+03  0.10500E+03  0.11000E+03  0.11500E+03
  0.12000E+03  0.12500E+03  0.13000E+03  0.13500E+03  0.14000E+03  0.14500E+03
  0.15000E+03  0.15500E+03  0.16000E+03  0.16500E+03  0.17000E+03  0.17500E+03
  0.18000E+03
ny=  33 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00
  0.28972E+01  0.28941E+01  0.28874E+01  0.28772E+01  0.28634E+01  0.28461E+01
  0.28252E+01  0.28006E+01  0.27724E+01  0.27401E+01  0.27036E+01  0.26622E+01
  0.26149E+01  0.25599E+01  0.24946E+01  0.24165E+01  0.23228E+01  0.22236E+01
  0.21411E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21431E+01  0.22281E+01  0.23252E+01  0.24122E+01  0.24881E+01  0.25550E+01
  0.26136E+01  0.26648E+01  0.27097E+01  0.27489E+01  0.27828E+01  0.28118E+01
  0.28363E+01  0.28563E+01  0.28722E+01  0.28842E+01  0.28922E+01  0.28966E+01
  0.28972E+01  0.29624E+01  0.29586E+01  0.29509E+01  0.29392E+01  0.29237E+01
  0.29041E+01  0.28803E+01  0.28521E+01  0.28191E+01  0.27811E+01  0.27375E+01
  0.26877E+01  0.26310E+01  0.25659E+01  0.24906E+01  0.24018E+01  0.22903E+01
  0.21431E+01  0.20211E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.20267E+01  0.21510E+01  0.22990E+01  0.24084E+01  0.24972E+01
  0.25746E+01  0.26426E+01  0.27023E+01  0.27544E+01  0.27996E+01  0.28383E+01
  0.28709E+01  0.28981E+01  0.29200E+01  0.29372E+01  0.29498E+01  0.29581E+01
  0.29622E+01  0.29624E+01  0.30268E+01  0.30237E+01  0.30167E+01  0.30058E+01
  0.29908E+01  0.29712E+01  0.29465E+01  0.29162E+01  0.28793E+01  0.28350E+01
  0.27821E+01  0.27197E+01  0.26467E+01  0.25621E+01  0.24653E+01  0.23546E+01
  0.22179E+01  0.20147E+01  0.18073E+01  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.18119E+01  0.20180E+01  0.22229E+01  0.23602E+01
  0.24714E+01  0.25690E+01  0.26546E+01  0.27287E+01  0.27922E+01  0.28458E+01
  0.28907E+01  0.29277E+01  0.29577E+01  0.29815E+01  0.29998E+01  0.30130E+01
  0.30217E+01  0.30262E+01  0.30268E+01  0.30581E+01  0.30574E+01  0.30534E+01
  0.30458E+01  0.30342E+01  0.30179E+01  0.29963E+01  0.29682E+01  0.29326E+01
  0.28880E+01  0.28328E+01  0.27651E+01  0.26830E+01  0.25849E+01  0.24699E+01
  0.23392E+01  0.21872E+01  0.19733E+01  0.16930E+01  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.16879E+01  0.19657E+01  0.21789E+01
  0.23297E+01  0.24589E+01  0.25722E+01  0.26691E+01  0.27504E+01  0.28179E+01
  0.28735E+01  0.29190E+01  0.29559E+01  0.29855E+01  0.30090E+01  0.30271E+01
  0.30405E+01  0.30499E+01  0.30557E+01  0.30581E+01  0.31128E+01  0.31130E+01
  0.31099E+01  0.31032E+01  0.30925E+01  0.30773E+01  0.30568E+01  0.30302E+01
  0.29962E+01  0.29534E+01  0.28999E+01  0.28334E+01  0.27509E+01  0.26492E+01
  0.25254E+01  0.23794E+01  0.22087E+01  0.19860E+01  0.16495E+01  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16355E+01  0.19731E+01
  0.21948E+01  0.23650E+01  0.25100E+01  0.26322E+01  0.27324E+01  0.28136E+01
  0.28794E+01  0.29327E+01  0.29760E+01  0.30110E+01  0.30392E+01  0.30617E+01
  0.30795E+01  0.30930E+01  0.31029E+01  0.31094E+01  0.31128E+01  0.30486E+01
  0.30482E+01  0.30446E+01  0.30376E+01  0.30268E+01  0.30120E+01  0.29927E+01
  0.29681E+01  0.29374E+01  0.28990E+01  0.28508E+01  0.27902E+01  0.27134E+01
  0.26156E+01  0.24907E+01  0.23334E+01  0.21394E+01  0.18960E+01  0.14959E+01
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14773E+01
  0.18790E+01  0.21219E+01  0.23163E+01  0.24731E+01  0.25976E+01  0.26952E+01
  0.27721E+01  0.28333E+01  0.28824E+01  0.29221E+01  0.29543E+01  0.29802E+01
  0.30012E+01  0.30177E+01  0.30305E+01  0.30397E+01  0.30457E+01  0.30486E+01
  0.27367E+01  0.27356E+01  0.27316E+01  0.27244E+01  0.27141E+01  0.27006E+01
  0.26834E+01  0.26622E+01  0.26358E+01  0.26030E+01  0.25616E+01  0.25087E+01
  0.24402E+01  0.23502E+01  0.22298E+01  0.20667E+01  0.18473E+01  0.15608E+01
  0.10850E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10703E+01  0.15456E+01  0.18317E+01  0.20511E+01  0.22123E+01  0.23323E+01
  0.24227E+01  0.24925E+01  0.25474E+01  0.25911E+01  0.26262E+01  0.26547E+01
  0.26777E+01  0.26962E+01  0.27108E+01  0.27220E+01  0.27299E+01  0.27348E+01
  0.27367E+01  0.22596E+01  0.22581E+01  0.22542E+01  0.22477E+01  0.22386E+01
  0.22268E+01  0.22121E+01  0.21939E+01  0.21715E+01  0.21433E+01  0.21075E+01
  0.20614E+01  0.20009E+01  0.19202E+01  0.18096E+01  0.16524E+01  0.14201E+01
  0.10655E+01  0.48173E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.47521E+00  0.10595E+01  0.14131E+01  0.16441E+01  0.17986E+01
  0.19082E+01  0.19890E+01  0.20505E+01  0.20985E+01  0.21364E+01  0.21668E+01
  0.21913E+01  0.22110E+01  0.22267E+01  0.22390E+01  0.22483E+01  0.22547E+01
  0.22584E+01  0.22596E+01  0.20306E+01  0.20296E+01  0.20271E+01  0.20231E+01
  0.20175E+01  0.20101E+01  0.20008E+01  0.19891E+01  0.19743E+01  0.19553E+01
  0.19305E+01  0.18979E+01  0.18541E+01  0.17946E+01  0.17112E+01  0.15884E+01
  0.13911E+01  0.10238E+01  0.30652E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.30010E+00  0.10205E+01  0.13862E+01  0.15815E+01
  0.17023E+01  0.17846E+01  0.18440E+01  0.18884E+01  0.19224E+01  0.19489E+01
  0.19699E+01  0.19865E+01  0.19997E+01  0.20100E+01  0.20180E+01  0.20238E+01
  0.20278E+01  0.20300E+01  0.20306E+01  0.23070E+01  0.23072E+01  0.23073E+01
  0.23074E+01  0.23073E+01  0.23069E+01  0.23060E+01  0.23041E+01  0.23007E+01
  0.22950E+01  0.22860E+01  0.22719E+01  0.22506E+01  0.22189E+01  0.21711E+01
  0.20952E+01  0.19612E+01  0.16623E+01  0.84493E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.83461E+00  0.16562E+01  0.19540E+01
  0.20866E+01  0.21610E+01  0.22078E+01  0.22389E+01  0.22602E+01  0.22750E+01
  0.22853E+01  0.22925E+01  0.22975E+01  0.23010E+01  0.23034E+01  0.23049E+01
  0.23059E+01  0.23065E+01  0.23068E+01  0.23070E+01  0.27513E+01  0.27523E+01
  0.27539E+01  0.27561E+01  0.27588E+01  0.27617E+01  0.27645E+01  0.27668E+01
  0.27683E+01  0.27682E+01  0.27657E+01  0.27595E+01  0.27483E+01  0.27298E+01
  0.26999E+01  0.26499E+01  0.25556E+01  0.23243E+01  0.14740E+01  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14588E+01  0.23141E+01
  0.25464E+01  0.26408E+01  0.26906E+01  0.27197E+01  0.27375E+01  0.27481E+01
  0.27540E+01  0.27568E+01  0.27576E+01  0.27572E+01  0.27561E+01  0.27547E+01
  0.27533E+01  0.27521E+01  0.27513E+01  0.27510E+01  0.27513E+01  0.30199E+01
  0.30212E+01  0.30229E+01  0.30248E+01  0.30269E+01  0.30288E+01  0.30304E+01
  0.30313E+01  0.30312E+01  0.30296E+01  0.30260E+01  0.30194E+01  0.30091E+01
  0.29934E+01  0.29692E+01  0.29301E+01  0.28569E+01  0.26750E+01  0.18577E+01
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18320E+01
  0.26546E+01  0.28394E+01  0.29147E+01  0.29553E+01  0.29801E+01  0.29959E+01
  0.30061E+01  0.30125E+01  0.30162E+01  0.30182E+01  0.30191E+01  0.30193E+01
  0.30191E+01  0.30188E+01  0.30186E+01  0.30187E+01  0.30190E+01  0.30199E+01
  0.31164E+01  0.31178E+01  0.31193E+01  0.31207E+01  0.31219E+01  0.31227E+01
  0.31229E+01  0.31223E+01  0.31208E+01  0.31180E+01  0.31137E+01  0.31073E+01
  0.30984E+01  0.30857E+01  0.30670E+01  0.30373E+01  0.29820E+01  0.28450E+01
  0.21285E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.20921E+01  0.28137E+01  0.29550E+01  0.30140E+01  0.30467E+01  0.30674E+01
  0.30814E+01  0.30912E+01  0.30981E+01  0.31029E+01  0.31062E+01  0.31085E+01
  0.31102E+01  0.31115E+01  0.31124E+01  0.31133E+01  0.31142E+01  0.31152E+01
  0.31164E+01  0.31251E+01  0.31263E+01  0.31274E+01  0.31283E+01  0.31289E+01
  0.31290E+01  0.31285E+01  0.31275E+01  0.31258E+01  0.31233E+01  0.31198E+01
  0.31152E+01  0.31092E+01  0.31009E+01  0.30885E+01  0.30680E+01  0.30286E+01
  0.29300E+01  0.23623E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.23217E+01  0.28933E+01  0.29969E+01  0.30408E+01  0.30652E+01
  0.30806E+01  0.30913E+01  0.30990E+01  0.31049E+01  0.31093E+01  0.31127E+01
  0.31153E+01  0.31173E+01  0.31190E+01  0.31204E+01  0.31217E+01  0.31229E+01
  0.31240E+01  0.31251E+01  0.30713E+01  0.30721E+01  0.30730E+01  0.30738E+01
  0.30744E+01  0.30749E+01  0.30752E+01  0.30753E+01  0.30751E+01  0.30747E+01
  0.30740E+01  0.30729E+01  0.30715E+01  0.30692E+01  0.30645E+01  0.30542E+01
  0.30304E+01  0.29645E+01  0.25544E+01  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.25153E+01  0.29285E+01  0.29990E+01  0.30274E+01
  0.30417E+01  0.30500E+01  0.30552E+01  0.30590E+01  0.30619E+01  0.30640E+01
  0.30656E+01  0.30667E+01  0.30675E+01  0.30681E+01  0.30687E+01  0.30693E+01
  0.30699E+01  0.30705E+01  0.30713E+01  0.29615E+01  0.29622E+01  0.29635E+01
  0.29651E+01  0.29671E+01  0.29694E+01  0.29722E+01  0.29753E+01  0.29786E+01
  0.29821E+01  0.29860E+01  0.29904E+01  0.29952E+01  0.30002E+01  0.30043E+01
  0.30051E+01  0.29969E+01  0.29595E+01  0.26844E+01  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.26514E+01  0.29284E+01  0.29693E+01
  0.29812E+01  0.29840E+01  0.29831E+01  0.29810E+01  0.29787E+01  0.29764E+01
  0.29743E+01  0.29721E+01  0.29699E+01  0.29677E+01  0.29657E+01  0.29640E+01
  0.29627E+01  0.29618E+01  0.29614E+01  0.29615E+01  0.28273E+01  0.28278E+01
  0.28291E+01  0.28309E+01  0.28334E+01  0.28367E+01  0.28407E+01  0.28456E+01
  0.28513E+01  0.28579E+01  0.28657E+01  0.28746E+01  0.28846E+01  0.28955E+01
  0.29065E+01  0.29159E+01  0.29196E+01  0.29035E+01  0.27268E+01  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27047E+01  0.28821E+01
  0.29003E+01  0.28989E+01  0.28920E+01  0.28834E+01  0.28746E+01  0.28666E+01
  0.28595E+01  0.28533E+01  0.28479E+01  0.28432E+01  0.28390E+01  0.28355E+01
  0.28326E+01  0.28304E+01  0.28287E+01  0.28276E+01  0.28273E+01  0.27681E+01
  0.27671E+01  0.27645E+01  0.27602E+01  0.27543E+01  0.27472E+01  0.27396E+01
  0.27323E+01  0.27261E+01  0.27224E+01  0.27222E+01  0.27264E+01  0.27348E+01
  0.27468E+01  0.27607E+01  0.27746E+01  0.27854E+01  0.27833E+01  0.26743E+01
  0.97029E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10213E+00  0.26626E+01
  0.27717E+01  0.27749E+01  0.27654E+01  0.27529E+01  0.27404E+01  0.27298E+01
  0.27226E+01  0.27196E+01  0.27208E+01  0.27254E+01  0.27322E+01  0.27400E+01
  0.27479E+01  0.27550E+01  0.27608E+01  0.27650E+01  0.27674E+01  0.27681E+01
  0.29025E+01  0.28999E+01  0.28923E+01  0.28794E+01  0.28610E+01  0.28375E+01
  0.28090E+01  0.27761E+01  0.27395E+01  0.27006E+01  0.26613E+01  0.26250E+01
  0.25964E+01  0.25807E+01  0.25803E+01  0.25913E+01  0.26055E+01  0.26124E+01
  0.25501E+01  0.22192E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22846E+00
  0.25432E+01  0.26054E+01  0.25991E+01  0.25856E+01  0.25755E+01  0.25767E+01
  0.25933E+01  0.26227E+01  0.26597E+01  0.26997E+01  0.27392E+01  0.27762E+01
  0.28094E+01  0.28381E+01  0.28617E+01  0.28799E+01  0.28927E+01  0.29002E+01
  0.29025E+01  0.31322E+01  0.31296E+01  0.31219E+01  0.31084E+01  0.30887E+01
  0.30623E+01  0.30286E+01  0.29868E+01  0.29355E+01  0.28735E+01  0.28000E+01
  0.27159E+01  0.26242E+01  0.25321E+01  0.24528E+01  0.24050E+01  0.24001E+01
  0.24113E+01  0.23808E+01  0.21146E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21292E+00  0.23743E+01  0.24048E+01  0.23940E+01  0.23994E+01  0.24478E+01
  0.25276E+01  0.26204E+01  0.27126E+01  0.27974E+01  0.28715E+01  0.29340E+01
  0.29857E+01  0.30279E+01  0.30619E+01  0.30885E+01  0.31083E+01  0.31219E+01
  0.31296E+01  0.31322E+01  0.32704E+01  0.32690E+01  0.32642E+01  0.32556E+01
  0.32427E+01  0.32250E+01  0.32018E+01  0.31720E+01  0.31334E+01  0.30833E+01
  0.30180E+01  0.29331E+01  0.28235E+01  0.26850E+01  0.25206E+01  0.23464E+01
